subject	session	task	gaze	parameter	roi		n	r	CI95%	r2	adj_r2	p-val	BF10	power
005	02	attend-fix	Right	x	hMT+	pearson	5184	0.552906045347848	[0.53 0.57]	0.3057050949821966	0.30543707919180185	0.0	inf	1.0
005	02	attend-fix	Right	x	iIPS	pearson	5184	-0.041668531096129696	[-0.07 -0.01]	0.0017362664837091274	0.0013509108637452805	0.0026934747093406777	1.568	0.8511327653272861
005	02	attend-fix	Right	x	iPCS	pearson	5184	-0.009971509011968594	[-0.04  0.02]	9.94309919757709e-05	-0.0002865564888225869	0.47288471015428035	0.023	0.11079450025618603
005	02	attend-fix	Right	x	mPCS	pearson	5184	-0.0012551348295900613	[-0.03  0.03]	1.5753634404500724e-06	-0.0003844498921612427	0.928010717054175	0.017	0.05093253503251957
005	02	attend-fix	Right	x	sIPS	pearson	5184	0.47082010274111935	[0.45 0.49]	0.22167156914515818	0.2213711142403696	2.3690917992951277e-284	1.346e+280	1.0
005	02	attend-fix	Right	x	sPCS	pearson	5184	0.08595419849833466	[0.06 0.11]	0.007388124239491116	0.0070049503827992465	5.69372224255276e-10	3.818e+06	0.9999889636811592
006	01	attend-bar	Center	height	LO	pearson	5184	0.24962956564204777	[0.22 0.27]	0.06231492004263744	0.061952949349737385	1.7612649477756777e-74	4.103e+70	1.0
006	01	attend-bar	Center	height	V1	pearson	5184	0.183618349385801	[0.16 0.21]	0.03371569823116608	0.033342687498964296	1.5319474330257331e-40	6.591e+36	1.0
006	01	attend-bar	Center	height	V2	pearson	5184	-0.2363816096645799	[-0.26 -0.21]	0.05587626538761782	0.05551180920749332	9.323370233017076e-67	8.238e+62	1.0
006	01	attend-bar	Center	height	V3	pearson	5184	0.021293935882197242	[-0.01  0.05]	0.00045343170535512724	6.758087798797163e-05	0.12528387367879315	0.056	0.3349680161934941
006	01	attend-bar	Center	height	V3AB	pearson	5184	0.29547337804871526	[0.27 0.32]	0.08730451713551901	0.08695219307342128	5.993636462168622e-105	9.923e+100	1.0
006	01	attend-bar	Center	height	VO	pearson	5184	0.06672789743201248	[0.04 0.09]	0.004452612295697178	0.004068305255471638	1.519835499264745e-06	1820.921	0.9978184253272834
006	01	attend-bar	Center	height	hMT+	pearson	5184	-0.3425060567586534	[-0.37 -0.32]	0.11731039891636191	0.11696965790069569	1.252934976194658e-142	3.963e+138	1.0
006	01	attend-bar	Center	height	iIPS	pearson	5184	0.1667700760841348	[0.14 0.19]	0.02781225827710811	0.027436968664399042	1.203057469203965e-33	9.287e+29	1.0
006	01	attend-bar	Center	height	iPCS	pearson	5184	0.38114672802201244	[0.36 0.4 ]	0.14527282828188592	0.14494288148716739	6.732340372559178e-179	6.42e+174	1.0
006	01	attend-bar	Center	height	mPCS	pearson	5184	0.16206573591620013	[0.14 0.19]	0.026265302758059522	0.02588941598051009	7.614469839418643e-32	1.512e+28	1.0
006	01	attend-bar	Center	height	sIPS	pearson	5184	0.18073327883320045	[0.15 0.21]	0.03266451807779938	0.03229110156287096	2.6031460969072003e-39	3.944e+35	1.0
006	01	attend-bar	Center	height	sPCS	pearson	5184	0.1482325689531548	[0.12 0.17]	0.021972894498451787	0.021595350740296393	7.400034594606105e-27	1.706e+23	1.0
006	01	attend-bar	Center	x	LO	pearson	5184	0.710520926592987	[0.7  0.72]	0.5048399871265569	0.5046488425549014	0.0	inf	1.0
006	01	attend-bar	Center	x	V1	pearson	5184	0.7101569993449259	[0.7  0.72]	0.5043229637185891	0.5041316195625261	0.0	inf	1.0
006	01	attend-bar	Center	x	V2	pearson	5184	0.8403074296834694	[0.83 0.85]	0.7061165763812388	0.7060031297787996	0.0	inf	1.0
006	01	attend-bar	Center	x	V3	pearson	5184	0.8146546866091738	[0.81 0.82]	0.6636622584142913	0.6635324233470897	0.0	inf	1.0
006	01	attend-bar	Center	x	V3AB	pearson	5184	0.7518663454702827	[0.74 0.76]	0.5653030014508386	0.5651351971665115	0.0	inf	1.0
006	01	attend-bar	Center	x	VO	pearson	5184	0.7307047334969403	[0.72 0.74]	0.5339294075548345	0.5337494922518254	0.0	inf	1.0
006	01	attend-bar	Center	x	hMT+	pearson	5184	0.18627641228567662	[0.16 0.21]	0.03469890177402338	0.03432627058381843	1.0802591446700709e-41	9.206e+37	1.0
006	01	attend-bar	Center	x	iIPS	pearson	5184	0.7570544578673677	[0.75 0.77]	0.573131452176854	0.5729666698769802	0.0	inf	1.0
006	01	attend-bar	Center	x	iPCS	pearson	5184	0.17068286980658276	[0.14 0.2 ]	0.02913264204541088	0.028757862134986323	3.475618930937152e-35	3.137e+31	1.0
006	01	attend-bar	Center	x	mPCS	pearson	5184	0.2311372539999897	[0.21 0.26]	0.05342443018665575	0.05305902753473024	7.901126544308745e-64	9.966e+59	1.0
006	01	attend-bar	Center	x	sIPS	pearson	5184	0.7589129055794261	[0.75 0.77]	0.575948798255007	0.5757851035235864	0.0	inf	1.0
006	01	attend-bar	Center	x	sPCS	pearson	5184	0.052094490941947735	[0.02 0.08]	0.0027138359865006745	0.0023288577336484373	0.00017511702297691987	19.835	0.9635524380270929
006	01	attend-bar	Left	height	LO	pearson	5184	0.24215873849663494	[0.22 0.27]	0.058640854630281625	0.05827746565310743	4.5639152255156815e-70	1.638e+66	1.0
006	01	attend-bar	Left	height	V1	pearson	5184	0.03379715951421621	[0.01 0.06]	0.0011422479912293754	0.0007566630647639627	0.014953477525056429	0.336	0.6822065314652462
006	01	attend-bar	Left	height	V2	pearson	5184	-0.04066618242766644	[-0.07 -0.01]	0.0016537383932402467	0.001268350915298977	0.0034063428500533876	1.266	0.8337341112767276
006	01	attend-bar	Left	height	V3	pearson	5184	-0.0535545549706183	[-0.08 -0.03]	0.002868090358100977	0.002483171651425864	0.00011442785828363258	29.61	0.9712102122657132
006	01	attend-bar	Left	height	V3AB	pearson	5184	0.27971907243603195	[0.25 0.3 ]	0.07824275948447408	0.0778869373495521	8.288348405302423e-94	7.653e+89	1.0
006	01	attend-bar	Left	height	VO	pearson	5184	0.010479748176605769	[-0.02  0.04]	0.00010982512184507194	-0.0002761583465502593	0.45062070403242427	0.023	0.11731197530361735
006	01	attend-bar	Left	height	hMT+	pearson	5184	0.3427153978317182	[0.32 0.37]	0.1174538439109529	0.11711315826876456	8.218353152324193e-143	6.037e+138	1.0
006	01	attend-bar	Left	height	iIPS	pearson	5184	-0.014028550218804267	[-0.04  0.01]	0.00019680022124151324	-0.0001891496725159314	0.31256154184647184	0.029	0.1725293875287397
006	01	attend-bar	Left	height	iPCS	pearson	5184	0.3587759355017941	[0.33 0.38]	0.12872017189518753	0.1283838353469905	2.7401684281949047e-157	1.708e+153	1.0
006	01	attend-bar	Left	height	mPCS	pearson	5184	0.2002524114517134	[0.17 0.23]	0.040101028292226316	0.03973048246257649	4.8691026509788407e-48	1.891e+44	1.0
006	01	attend-bar	Left	height	sIPS	pearson	5184	0.005822244785487495	[-0.02  0.03]	3.389853434213633e-05	-0.0003521142436797575	0.6751400657104859	0.019	0.07035192829137218
006	01	attend-bar	Left	height	sPCS	pearson	5184	0.3031129541672079	[0.28 0.33]	0.09187746298397188	0.09152690419724507	1.3017316633740338e-110	4.432e+106	1.0
006	01	attend-bar	Left	x	LO	pearson	5184	0.8376636033434227	[0.83 0.85]	0.701680312366287	0.7015651532511997	0.0	inf	1.0
006	01	attend-bar	Left	x	V1	pearson	5184	0.798745379808256	[0.79 0.81]	0.6379941817650351	0.6378544381563747	0.0	inf	1.0
006	01	attend-bar	Left	x	V2	pearson	5184	0.8364851162515048	[0.83 0.84]	0.6997073497102935	0.6995914289805928	0.0	inf	1.0
006	01	attend-bar	Left	x	V3	pearson	5184	0.8520065734793567	[0.84 0.86]	0.7259152012520345	0.7258093974308617	0.0	inf	1.0
006	01	attend-bar	Left	x	V3AB	pearson	5184	0.8229026376264297	[0.81 0.83]	0.677168751012535	0.6770441298008048	0.0	inf	1.0
006	01	attend-bar	Left	x	VO	pearson	5184	0.7109230443780128	[0.7  0.72]	0.505411575027702	0.5052206511037598	0.0	inf	1.0
006	01	attend-bar	Left	x	hMT+	pearson	5184	0.25626904263520217	[0.23 0.28]	0.06567382221316306	0.06531314814337463	1.5719836399765754e-78	4.462e+74	1.0
006	01	attend-bar	Left	x	iIPS	pearson	5184	0.7608792444349002	[0.75 0.77]	0.5789372246118246	0.5787746834902696	0.0	inf	1.0
006	01	attend-bar	Left	x	iPCS	pearson	5184	0.25599788022293635	[0.23 0.28]	0.06553491467863687	0.06517418698694744	2.3130561484200413e-78	3.036e+74	1.0
006	01	attend-bar	Left	x	mPCS	pearson	5184	0.0677594585475772	[0.04 0.09]	0.004591344222660833	0.0042070907365471255	1.0442179523013705e-06	2612.455	0.9982790146689364
006	01	attend-bar	Left	x	sIPS	pearson	5184	0.7078015011427181	[0.69 0.72]	0.5009829650198852	0.5007903315379395	0.0	inf	1.0
006	01	attend-bar	Left	x	sPCS	pearson	5184	0.1856891540140562	[0.16 0.21]	0.034480461918455885	0.03410774640481706	1.9475658887916125e-41	5.123e+37	1.0
006	01	attend-bar	Right	height	LO	pearson	5184	0.22421522087683943	[0.2  0.25]	0.05027246527284989	0.04990584588094593	4.482516241799505e-60	1.817e+56	1.0
006	01	attend-bar	Right	height	V1	pearson	5184	0.076845343513556	[0.05 0.1 ]	0.005905206819716423	0.005521460518546628	3.0295039891847386e-08	7.993e+04	0.9998299910486954
006	01	attend-bar	Right	height	V2	pearson	5184	-0.045541198429294084	[-0.07 -0.02]	0.002074000754376338	0.0016887755085760459	0.001038522692616524	3.767	0.9066847181998432
006	01	attend-bar	Right	height	V3	pearson	5184	0.3036447081126361	[0.28 0.33]	0.09220010876480798	0.09184967452769732	5.174890263267109e-111	1.113e+107	1.0
006	01	attend-bar	Right	height	V3AB	pearson	5184	0.47607164173470173	[0.45 0.5 ]	0.2266442080639742	0.22634567272641926	1.4374376712188245e-291	2.179e+287	1.0
006	01	attend-bar	Right	height	VO	pearson	5184	0.13868114242440366	[0.11 0.17]	0.019232459264137733	0.01885385762710401	1.1122565109621199e-23	1.215e+20	0.9999999999999997
006	01	attend-bar	Right	height	hMT+	pearson	5184	0.22876232111527645	[0.2  0.25]	0.052332199562048855	0.05196637528085302	1.5841655815083404e-62	5.028e+58	1.0
006	01	attend-bar	Right	height	iIPS	pearson	5184	0.14242439108274335	[0.12 0.17]	0.020284707175290222	0.019906511733165155	6.713325254990095e-25	1.959e+21	1.0
006	01	attend-bar	Right	height	iPCS	pearson	5184	0.18913766361324258	[0.16 0.22]	0.035773055797076105	0.035400839258105776	5.944752524620866e-43	1.646e+39	1.0
006	01	attend-bar	Right	height	mPCS	pearson	5184	0.531844067357367	[0.51 0.55]	0.2828581119832275	0.2825812766664868	0.0	inf	1.0
006	01	attend-bar	Right	height	sIPS	pearson	5184	0.2161906524652119	[0.19 0.24]	0.04673839821333404	0.04637041458014102	7.025729115994561e-56	1.206e+52	1.0
006	01	attend-bar	Right	height	sPCS	pearson	5184	0.1935688110838288	[0.17 0.22]	0.037468884624407006	0.03709732271922428	6.072924825561394e-45	1.572e+41	1.0
006	01	attend-bar	Right	x	LO	pearson	5184	0.8697423094830332	[0.86 0.88]	0.7564516849048804	0.7563576689561851	0.0	inf	1.0
006	01	attend-bar	Right	x	V1	pearson	5184	0.7420548437765602	[0.73 0.75]	0.5506453911722551	0.55047192867126	0.0	inf	1.0
006	01	attend-bar	Right	x	V2	pearson	5184	0.9108263705237066	[0.91 0.92]	0.8296046772413885	0.8295389002397446	0.0	inf	1.0
006	01	attend-bar	Right	x	V3	pearson	5184	0.8430826611335797	[0.84 0.85]	0.7107883735040783	0.7106767303361586	0.0	inf	1.0
006	01	attend-bar	Right	x	V3AB	pearson	5184	0.9030892094187419	[0.9  0.91]	0.8155701201685683	0.8154989254649083	0.0	inf	1.0
006	01	attend-bar	Right	x	VO	pearson	5184	0.6907321430592405	[0.68 0.7 ]	0.477110893455211	0.47690904473622064	0.0	inf	1.0
006	01	attend-bar	Right	x	hMT+	pearson	5184	0.3408632735726324	[0.32 0.36]	0.11618777127065125	0.11584659689167842	3.390249138465033e-141	1.473e+137	1.0
006	01	attend-bar	Right	x	iIPS	pearson	5184	0.7774025370701649	[0.77 0.79]	0.6043547046431291	0.6042019753262571	0.0	inf	1.0
006	01	attend-bar	Right	x	iPCS	pearson	5184	0.07117929577171428	[0.04 0.1 ]	0.005066492146557182	0.004682422079831272	2.894634871904451e-07	8997.037	0.9992446206550595
006	01	attend-bar	Right	x	mPCS	pearson	5184	-0.15309043381488374	[-0.18 -0.13]	0.0234366809256293	0.023059702226893797	1.4792963363233366e-28	8.254e+24	1.0
006	01	attend-bar	Right	x	sIPS	pearson	5184	0.5489542798161434	[0.53 0.57]	0.3013508013284607	0.30108110466809723	0.0	inf	1.0
006	01	attend-bar	Right	x	sPCS	pearson	5184	0.10324558583661059	[0.08 0.13]	0.010659650994744925	0.010277740031994442	9.206800184816466e-14	1.974e+10	0.9999999808843899
006	01	attend-fix	Center	height	LO	pearson	5184	0.06709340195799868	[0.04 0.09]	0.004501524586297581	0.004117236427481297	1.3313996473340162e-06	2068.027	0.9979930572867669
006	01	attend-fix	Center	height	V1	pearson	5184	0.20038477930091153	[0.17 0.23]	0.04015405977547502	0.03978353441734939	4.2169254748092053e-48	2.181e+44	1.0
006	01	attend-fix	Center	height	V2	pearson	5184	0.2944033624169777	[0.27 0.32]	0.0866733398024223	0.08632077208954925	3.6071567740099674e-104	1.656e+100	1.0
006	01	attend-fix	Center	height	V3	pearson	5184	0.25954723787807193	[0.23 0.28]	0.06736476869013645	0.0670047473694223	1.421086817508448e-80	4.865e+76	1.0
006	01	attend-fix	Center	height	V3AB	pearson	5184	0.21485149409400528	[0.19 0.24]	0.04616116451442639	0.04579295805409611	3.3926944403668575e-55	2.515e+51	1.0
006	01	attend-fix	Center	height	VO	pearson	5184	0.028727417414179474	[0.   0.06]	0.000825264511288502	0.0004395572210014187	0.03861162514960466	0.148	0.5432497667632689
006	01	attend-fix	Center	height	hMT+	pearson	5184	0.10522101183115326	[0.08 0.13]	0.011071461330771694	0.010689709337461828	3.073721178903397e-14	5.802e+10	0.9999999916248646
006	01	attend-fix	Center	height	iIPS	pearson	5184	0.05786859107347143	[0.03 0.08]	0.003348773832828657	0.0029640406824069654	3.059020330240056e-05	103.23	0.9864614000231283
006	01	attend-fix	Center	height	iPCS	pearson	5184	0.13347694692542714	[0.11 0.16]	0.01781609536053329	0.017436946970400435	4.856693595209652e-22	2.893e+18	0.9999999999999936
006	01	attend-fix	Center	height	mPCS	pearson	5184	0.4401414485238553	[0.42 0.46]	0.19372449470867756	0.19341325151034072	1.2571607982584368e-244	2.809e+240	1.0
006	01	attend-fix	Center	height	sIPS	pearson	5184	-0.14037801562214938	[-0.17 -0.11]	0.019705987270012416	0.01932756842703609	3.1448685601928406e-24	4.244e+20	0.9999999999999999
006	01	attend-fix	Center	height	sPCS	pearson	5184	0.19163349947519132	[0.17 0.22]	0.03672339812110815	0.03635154843885413	4.559308548411781e-44	2.116e+40	1.0
006	01	attend-fix	Center	x	LO	pearson	5184	0.6320918425957575	[0.62 0.65]	0.3995400974760998	0.3993083044235911	0.0	inf	1.0
006	01	attend-fix	Center	x	V1	pearson	5184	0.6922465995593019	[0.68 0.71]	0.4792053546014165	0.47900431439859914	0.0	inf	1.0
006	01	attend-fix	Center	x	V2	pearson	5184	0.7665749268848416	[0.76 0.78]	0.5876371185285003	0.5874779357910089	0.0	inf	1.0
006	01	attend-fix	Center	x	V3	pearson	5184	0.7051569010529938	[0.69 0.72]	0.4972462551026617	0.49705217915404276	0.0	inf	1.0
006	01	attend-fix	Center	x	V3AB	pearson	5184	0.6608321777212184	[0.65 0.68]	0.436699167111768	0.43648171842121086	0.0	inf	1.0
006	01	attend-fix	Center	x	VO	pearson	5184	0.5860016094024678	[0.57 0.6 ]	0.34339788622228246	0.3431444208241825	0.0	inf	1.0
006	01	attend-fix	Center	x	hMT+	pearson	5184	0.06601858695457685	[0.04 0.09]	0.0043584538234790245	0.003974110435647882	1.961194649624491e-06	1425.315	0.9974397393538038
006	01	attend-fix	Center	x	iIPS	pearson	5184	0.48640638811177095	[0.47 0.51]	0.23659117439593874	0.23629647884465366	3.812811681028201e-306	7.938e+301	1.0
006	01	attend-fix	Center	x	iPCS	pearson	5184	-0.1254342401597688	[-0.15 -0.1 ]	0.01573374860445856	0.015353796374620421	1.2470805483087027e-19	1.2e+16	0.9999999999994499
006	01	attend-fix	Center	x	mPCS	pearson	5184	-0.3950077800437862	[-0.42 -0.37]	0.1560311462951202	0.15570535248940498	3.62548116354003e-193	1.136e+189	1.0
006	01	attend-fix	Center	x	sIPS	pearson	5184	0.0743412370865931	[0.05 0.1 ]	0.005526619531565045	0.005142727085910348	8.382558352066221e-08	2.981e+04	0.9996648362410298
006	01	attend-fix	Center	x	sPCS	pearson	5184	0.06911040370870532	[0.04 0.1 ]	0.00477624790078023	0.004392065792268696	6.335312597564565e-07	4226.797	0.9987483450164836
006	01	attend-fix	Left	height	LO	pearson	5184	0.4668333734703243	[0.45 0.49]	0.21793339858568325	0.21763150065037573	5.884877588824252e-279	5.489e+274	1.0
006	01	attend-fix	Left	height	V1	pearson	5184	0.33403281691428743	[0.31 0.36]	0.11157792277569387	0.11123496887597395	2.4713393791101675e-135	2.073e+131	1.0
006	01	attend-fix	Left	height	V2	pearson	5184	0.5905707571162117	[0.57 0.61]	0.34877381916081546	0.34852242901187147	0.0	inf	1.0
006	01	attend-fix	Left	height	V3	pearson	5184	0.2772878207843343	[0.25 0.3 ]	0.07688853555532509	0.07653219065494099	3.7517022936792177e-92	1.708e+88	1.0
006	01	attend-fix	Left	height	V3AB	pearson	5184	0.4029291288798988	[0.38 0.43]	0.1623518828999141	0.16202852906200638	1.234977935435569e-201	3.245e+197	1.0
006	01	attend-fix	Left	height	VO	pearson	5184	0.3554280124232651	[0.33 0.38]	0.1263290720151527	0.12599181244055901	3.355135187172137e-154	1.412e+150	1.0
006	01	attend-fix	Left	height	hMT+	pearson	5184	0.2565438001073939	[0.23 0.28]	0.06581472137354248	0.06545410169447419	1.0623813728223386e-78	6.595e+74	1.0
006	01	attend-fix	Left	height	iIPS	pearson	5184	0.2838807829913609	[0.26 0.31]	0.08058829895178812	0.08023338225576482	1.1093349063868324e-96	5.62e+92	1.0
006	01	attend-fix	Left	height	iPCS	pearson	5184	0.2090175292540597	[0.18 0.23]	0.0436883275354717	0.04331916649611067	2.8567031266640256e-52	3.077e+48	1.0
006	01	attend-fix	Left	height	mPCS	pearson	5184	0.2748986907755171	[0.25 0.3 ]	0.07556929019009337	0.07521243602687777	1.5309361608951101e-90	4.228e+86	1.0
006	01	attend-fix	Left	height	sIPS	pearson	5184	0.30850411572324643	[0.28 0.33]	0.09517478941818222	0.09482550348474006	1.032131503249829e-114	5.473e+110	1.0
006	01	attend-fix	Left	height	sPCS	pearson	5184	0.3072098121349989	[0.28 0.33]	0.09437786867202133	0.09402827510655987	1.0143373674469199e-113	5.597e+109	1.0
006	01	attend-fix	Left	x	LO	pearson	5184	0.5645101140363291	[0.55 0.58]	0.3186716688493093	0.3184086584917911	0.0	inf	1.0
006	01	attend-fix	Left	x	V1	pearson	5184	0.5271309571138278	[0.51 0.55]	0.2778670459477402	0.2775882839504221	0.0	inf	1.0
006	01	attend-fix	Left	x	V2	pearson	5184	0.7791320649778821	[0.77 0.79]	0.6070467746766988	0.6068950845684867	0.0	inf	1.0
006	01	attend-fix	Left	x	V3	pearson	5184	0.6092206849973716	[0.59 0.63]	0.37114984302866666	0.3709070906036632	0.0	inf	1.0
006	01	attend-fix	Left	x	V3AB	pearson	5184	0.7334123900788945	[0.72 0.75]	0.5378937339212365	0.5377153489507371	0.0	inf	1.0
006	01	attend-fix	Left	x	VO	pearson	5184	0.6480696762479559	[0.63 0.66]	0.41999430527213033	0.41977040807285304	0.0	inf	1.0
006	01	attend-fix	Left	x	hMT+	pearson	5184	0.07778362482880047	[0.05 0.1 ]	0.006050292291507585	0.0056666019970823545	2.0519007364367808e-08	1.167e+05	0.9998692278082257
006	01	attend-fix	Left	x	iIPS	pearson	5184	0.5852254073003005	[0.57 0.6 ]	0.3424887773498026	0.3422349610121651	0.0	inf	1.0
006	01	attend-fix	Left	x	iPCS	pearson	5184	0.11560108101403602	[0.09 0.14]	0.013363609931613719	0.01298274276694722	6.86834159844054e-17	2.365e+13	0.9999999999218252
006	01	attend-fix	Left	x	mPCS	pearson	5184	-0.18262732267016277	[-0.21 -0.16]	0.033352738985671745	0.032979588141813676	4.075319489674467e-40	2.492e+36	1.0
006	01	attend-fix	Left	x	sIPS	pearson	5184	0.07316404720098196	[0.05 0.1 ]	0.005352977802827516	0.004969018326974495	1.337663132513996e-07	1.897e+04	0.999543798989622
006	01	attend-fix	Left	x	sPCS	pearson	5184	-0.06845079481390134	[-0.1  -0.04]	0.004685511310654823	0.0043012941754727585	8.095326717473189e-07	3337.826	0.9985361681551449
006	01	attend-fix	Right	height	LO	pearson	5184	0.4564442686132749	[0.43 0.48]	0.20834137034990746	0.20803576964361536	3.1390193885625053e-265	1.065e+261	1.0
006	01	attend-fix	Right	height	V1	pearson	5184	0.15360747388867294	[0.13 0.18]	0.023595256034459337	0.02321833854981714	9.680082567536582e-29	1.257e+25	1.0
006	01	attend-fix	Right	height	V2	pearson	5184	0.43179141618457173	[0.41 0.45]	0.18644382709067803	0.18612977336633552	1.6717057237769278e-234	2.173e+230	1.0
006	01	attend-fix	Right	height	V3	pearson	5184	0.359869119688082	[0.34 0.38]	0.1295057833050751	0.12916975002320097	2.6386748275178646e-158	1.766e+154	1.0
006	01	attend-fix	Right	height	V3AB	pearson	5184	0.45926468671961396	[0.44 0.48]	0.21092405246766516	0.21061944874346816	6.563259178275914e-269	5.048e+264	1.0
006	01	attend-fix	Right	height	VO	pearson	5184	0.35755791125349756	[0.33 0.38]	0.12784765989996405	0.12751098653957038	3.677344013532254e-156	1.278e+152	1.0
006	01	attend-fix	Right	height	hMT+	pearson	5184	0.41850654998741044	[0.4  0.44]	0.17514773238236486	0.17482931807330582	5.6654952118188864e-219	6.706e+214	1.0
